-4.282352941176470473e-01	2.962311397250000300e+04
-4.388235294117647234e-01	2.962310425410000244e+04
-4.494117647058823994e-01	2.962309919140000056e+04
-4.600000000000000755e-01	2.962308343330000207e+04
-4.705882352941176405e-01	2.962307276580000325e+04
-4.811764705882353166e-01	2.962306471340000280e+04
-4.917647058823529926e-01	2.962303510290000122e+04
-5.023529411764706687e-01	2.962302427710000120e+04
-5.129411764705882337e-01	2.962300956840000072e+04
-5.235294117647059098e-01	2.962299925050000093e+04
-5.341176470588234748e-01	2.962296279800000411e+04
-5.447058823529412619e-01	2.962295882070000152e+04
-5.552941176470588269e-01	2.962295495400000073e+04
-5.658823529411765030e-01	2.962292235500000243e+04
-5.764705882352940680e-01	2.962290554100000372e+04
-5.870588235294117441e-01	2.962289186310000150e+04
-5.976470588235294201e-01	2.962286489580000125e+04
-6.082352941176470962e-01	2.962285752910000156e+04
-6.188235294117646612e-01	2.962283652450000227e+04
-6.294117647058823373e-01	2.962281584220000150e+04
-6.400000000000000133e-01	2.962278152570000384e+04
-6.505882352941176894e-01	2.962276992880000398e+04
-6.611764705882352544e-01	2.962274388850000105e+04
-6.717647058823529305e-01	2.962272413380000216e+04
-6.823529411764706065e-01	2.962270346120000249e+04
-6.929411764705881716e-01	2.962266739970000344e+04
-7.035294117647059586e-01	2.962266497650000383e+04
-7.141176470588235237e-01	2.962263080540000374e+04
-7.247058823529411997e-01	2.962260898480000105e+04
-7.352941176470587648e-01	2.962258567950000361e+04
-7.458823529411764408e-01	2.962256314030000067e+04
-7.564705882352941169e-01	2.962255016360000081e+04
-7.670588235294117929e-01	2.962252126340000177e+04
-7.776470588235293580e-01	2.962249945610000213e+04
-7.882352941176470340e-01	2.962248578370000178e+04
-7.988235294117647101e-01	2.962245491960000072e+04
-8.094117647058823861e-01	2.962243183250000220e+04
-8.200000000000000622e-01	2.962241172030000234e+04
-8.305882352941176272e-01	2.962239119600000413e+04
-8.411764705882353033e-01	2.962237589220000154e+04
-8.517647058823528683e-01	2.962235751120000350e+04
-8.623529411764705443e-01	2.962233870280000338e+04
-8.729411764705882204e-01	2.962231910820000121e+04
-8.835294117647060075e-01	2.962231205210000189e+04
-8.941176470588234615e-01	2.962229429290000189e+04
-9.047058823529412486e-01	2.962228192160000253e+04
-9.152941176470588136e-01	2.962226576020000357e+04
-9.258823529411764897e-01	2.962225561590000143e+04
-9.364705882352941657e-01	2.962224379010000121e+04
-9.470588235294117307e-01	2.962223498980000295e+04
-9.576470588235294068e-01	2.962222975470000165e+04
-9.682352941176469718e-01	2.962221678400000383e+04
-9.788235294117647589e-01	2.962221493940000073e+04
-9.894117647058824350e-01	2.962221565900000132e+04
-1.000000000000000000e+00	2.962221195410000291e+04
-1.021321321321321252e+00	2.962220059990000300e+04
-1.042642642642642725e+00	2.962217996330000096e+04
-1.063963963963963977e+00	2.962219822590000331e+04
-1.085285285285285228e+00	2.962218055940000340e+04
-1.106606606606606702e+00	2.962219712730000174e+04
-1.127927927927927954e+00	2.962219217990000107e+04
-1.149249249249249205e+00	2.962220443490000252e+04
-1.170570570570570457e+00	2.962220322450000094e+04
-1.191891891891891930e+00	2.962221273880000081e+04
-1.213213213213213182e+00	2.962221727570000076e+04
-1.234534534534534433e+00	2.962223742160000256e+04
-1.255855855855855907e+00	2.962224733260000357e+04
-1.277177177177177159e+00	2.962226179520000369e+04
-1.298498498498498410e+00	2.962226688060000379e+04
-1.319819819819819884e+00	2.962228572180000265e+04
-1.341141141141141135e+00	2.962230161690000386e+04
-1.362462462462462387e+00	2.962230595400000311e+04
-1.383783783783783861e+00	2.962232357320000301e+04
-1.405105105105105112e+00	2.962234413190000123e+04
-1.426426426426426364e+00	2.962235126390000369e+04
-1.447747747747747837e+00	2.962236752240000351e+04
-1.469069069069069089e+00	2.962238114380000115e+04
-1.490390390390390341e+00	2.962240029120000327e+04
-1.511711711711711592e+00	2.962240615010000329e+04
-1.533033033033033066e+00	2.962243081010000242e+04
-1.554354354354354317e+00	2.962243499740000334e+04
-1.575675675675675791e+00	2.962245074900000327e+04
-1.596996996996996820e+00	2.962245610050000323e+04
-1.618318318318318294e+00	2.962247416760000124e+04
-1.639639639639639768e+00	2.962249096520000239e+04
-1.660960960960960797e+00	2.962249335130000327e+04
-1.682282282282282271e+00	2.962252024040000106e+04
-1.703603603603603522e+00	2.962253075680000256e+04
-1.724924924924924774e+00	2.962254145690000223e+04
-1.746246246246246248e+00	2.962254731430000174e+04
-1.767567567567567499e+00	2.962255819720000363e+04
-1.788888888888888751e+00	2.962256578820000141e+04
-1.810210210210210224e+00	2.962259128760000385e+04
-1.831531531531531476e+00	2.962259810270000162e+04
-1.852852852852852727e+00	2.962260225250000076e+04
-1.874174174174174201e+00	2.962261642580000262e+04
-1.895495495495495453e+00	2.962262416780000058e+04
-1.916816816816816704e+00	2.962263876540000274e+04
-1.938138138138138178e+00	2.962263884460000190e+04
-1.959459459459459429e+00	2.962265373300000283e+04
-1.980780780780780681e+00	2.962266568610000104e+04
-2.002102102102102155e+00	2.962267839070000264e+04
-2.023423423423423184e+00	2.962268117550000170e+04
-2.044744744744744658e+00	2.962268900490000306e+04
-2.066066066066066131e+00	2.962269749310000407e+04
-2.087387387387387605e+00	2.962270291100000395e+04
-2.108708708708708635e+00	2.962271173360000103e+04
-2.130030030030029664e+00	2.962271944440000152e+04
-2.151351351351351582e+00	2.962273273890000200e+04
-2.172672672672672611e+00	2.962274009330000263e+04
-2.193993993993993641e+00	2.962273745070000223e+04
-2.215315315315315559e+00	2.962274322930000199e+04
-2.236636636636636588e+00	2.962275092280000172e+04
-2.257957957957957618e+00	2.962276586590000079e+04
-2.279279279279279535e+00	2.962277040130000387e+04
-2.300600600600600565e+00	2.962277684860000227e+04
-2.321921921921921594e+00	2.962278510040000401e+04
-2.343243243243243068e+00	2.962279214230000071e+04
-2.364564564564564542e+00	2.962278898040000058e+04
-2.385885885885885571e+00	2.962279530140000134e+04
-2.407207207207207045e+00	2.962280631830000129e+04
-2.428528528528528518e+00	2.962280816630000118e+04
-2.449849849849849548e+00	2.962281761700000061e+04
-2.471171171171171022e+00	2.962282687370000349e+04
-2.492492492492492495e+00	2.962283002870000200e+04
-2.513813813813813525e+00	2.962283616250000341e+04
-2.535135135135134998e+00	2.962284274190000360e+04
-2.556456456456456472e+00	2.962283605310000348e+04
-2.577777777777777501e+00	2.962284437660000185e+04
-2.599099099099099419e+00	2.962285770320000302e+04
-2.620420420420420449e+00	2.962286217210000177e+04
-2.641741741741741478e+00	2.962285832470000241e+04
-2.663063063063062952e+00	2.962286751270000241e+04
-2.684384384384384425e+00	2.962287653550000323e+04
-2.705705705705705455e+00	2.962288012760000129e+04
-2.727027027027027373e+00	2.962288124750000134e+04
-2.748348348348348402e+00	2.962289433630000349e+04
-2.769669669669669432e+00	2.962288813870000376e+04
-2.790990990990990905e+00	2.962289528010000140e+04
-2.812312312312312379e+00	2.962290206070000204e+04
-2.833633633633633409e+00	2.962290009450000071e+04
-2.854954954954954438e+00	2.962291126620000068e+04
-2.876276276276276356e+00	2.962290879020000284e+04
-2.897597597597597385e+00	2.962291024240000115e+04
-2.918918918918918859e+00	2.962292030100000193e+04
-2.940240240240240333e+00	2.962292011420000199e+04
-2.961561561561561362e+00	2.962292168870000387e+04
-2.982882882882882836e+00	2.962293066070000350e+04
-3.004204204204204309e+00	2.962293452370000159e+04
-3.025525525525525339e+00	2.962294025730000067e+04
-3.046846846846846368e+00	2.962293781070000114e+04
-3.068168168168167842e+00	2.962294162180000058e+04
-3.089489489489489316e+00	2.962294212750000224e+04
-3.110810810810810789e+00	2.962294392200000220e+04
-3.132132132132132263e+00	2.962295502140000099e+04
-3.153453453453453292e+00	2.962296194850000393e+04
-3.174774774774774766e+00	2.962296595420000085e+04
-3.196096096096095796e+00	2.962297073600000294e+04
-3.217417417417417269e+00	2.962297293190000346e+04
-3.238738738738738743e+00	2.962297190740000224e+04
-3.260060060060059772e+00	2.962298219500000414e+04
-3.281381381381381246e+00	2.962298160170000119e+04
-3.302702702702702720e+00	2.962298724520000178e+04
-3.324024024024023749e+00	2.962298753880000368e+04
-3.345345345345345223e+00	2.962298356920000151e+04
-3.366666666666666252e+00	2.962299058380000133e+04
-3.387987987987987726e+00	2.962299371330000213e+04
-3.409309309309309199e+00	2.962299967200000174e+04
-3.430630630630630673e+00	2.962300965720000386e+04
-3.451951951951952147e+00	2.962301367610000307e+04
-3.473273273273273176e+00	2.962301137240000389e+04
-3.494594594594594206e+00	2.962301512830000138e+04
-3.515915915915915679e+00	2.962302015320000282e+04
-3.537237237237237153e+00	2.962302510150000307e+04
-3.558558558558558627e+00	2.962302501320000374e+04
-3.579879879879879656e+00	2.962302740200000335e+04
-3.601201201201201130e+00	2.962303287830000409e+04
-3.622522522522522603e+00	2.962303471430000354e+04
-3.643843843843843633e+00	2.962304291870000088e+04
-3.665165165165165106e+00	2.962303491500000382e+04
-3.686486486486486136e+00	2.962304130500000247e+04
-3.707807807807807610e+00	2.962304229850000411e+04
-3.729129129129129083e+00	2.962304096500000378e+04
-3.750450450450450557e+00	2.962305569030000333e+04
-3.771771771771771586e+00	2.962305896090000169e+04
-3.793093093093092616e+00	2.962305669860000125e+04
-3.814414414414414090e+00	2.962306239540000388e+04
-3.835735735735735563e+00	2.962306406730000162e+04
-3.857057057057057037e+00	2.962306854900000326e+04
-3.878378378378378510e+00	2.962306928190000326e+04
-3.899699699699699540e+00	2.962307660470000337e+04
-3.921021021021021014e+00	2.962307791630000065e+04
-3.942342342342342043e+00	2.962307893140000306e+04
-3.963663663663663517e+00	2.962308344850000140e+04
-3.984984984984984990e+00	2.962308409660000325e+04
-4.006306306306306020e+00	2.962308620830000291e+04
-4.027627627627627049e+00	2.962308907360000376e+04
-4.048948948948948967e+00	2.962309511430000202e+04
-4.070270270270269997e+00	2.962309660070000245e+04
-4.091591591591591026e+00	2.962309476580000410e+04
-4.112912912912912944e+00	2.962310039880000113e+04
-4.134234234234234862e+00	2.962310478510000394e+04
-4.155555555555555003e+00	2.962311056730000200e+04
-4.176876876876876921e+00	2.962311444700000357e+04
-4.198198198198198838e+00	2.962311880940000265e+04
-4.219519519519518980e+00	2.962312136860000101e+04
-4.240840840840840897e+00	2.962312470870000107e+04
-4.262162162162161927e+00	2.962312644970000110e+04
-4.283483483483482956e+00	2.962312566910000169e+04
-4.304804804804804874e+00	2.962313061070000185e+04
-4.326126126126125904e+00	2.962313042280000082e+04
-4.347447447447446933e+00	2.962313477270000294e+04
-4.368768768768768851e+00	2.962313113610000073e+04
-4.390090090090089880e+00	2.962314040310000200e+04
-4.411411411411410910e+00	2.962313425580000330e+04
-4.432732732732732828e+00	2.962313938910000070e+04
-4.454054054054054745e+00	2.962314306350000334e+04
-4.475375375375374887e+00	2.962314409020000312e+04
-4.496696696696696804e+00	2.962314736060000359e+04
-4.518018018018017834e+00	2.962314450160000342e+04
-4.539339339339338864e+00	2.962315413380000246e+04
-4.560660660660660781e+00	2.962315425050000340e+04
-4.581981981981981811e+00	2.962315755490000083e+04
-4.603303303303302840e+00	2.962315810450000208e+04
-4.624624624624624758e+00	2.962316281690000324e+04
-4.645945945945945788e+00	2.962316785440000240e+04
-4.667267267267266817e+00	2.962317279210000197e+04
-4.688588588588588735e+00	2.962317690510000102e+04
-4.709909909909908876e+00	2.962317305210000268e+04
-4.731231231231230794e+00	2.962317786970000088e+04
-4.752552552552552712e+00	2.962318479760000264e+04
-4.773873873873874629e+00	2.962318413610000061e+04
-4.795195195195194771e+00	2.962319282010000097e+04
-4.816516516516516688e+00	2.962318735170000218e+04
-4.837837837837837718e+00	2.962318710920000376e+04
-4.859159159159158747e+00	2.962319041980000111e+04
-4.880480480480480665e+00	2.962318668040000193e+04
-4.901801801801801695e+00	2.962319523930000287e+04
-4.923123123123122724e+00	2.962319798950000404e+04
-4.944444444444444642e+00	2.962319338800000332e+04
-4.965765765765765671e+00	2.962319996180000089e+04
-4.987087087087086701e+00	2.962320281830000386e+04
-5.008408408408408619e+00	2.962321132640000360e+04
-5.029729729729729648e+00	2.962320896080000239e+04
-5.051051051051050678e+00	2.962322203190000073e+04
-5.072372372372371707e+00	2.962321784600000319e+04
-5.093693693693692737e+00	2.962322108780000053e+04
-5.115015015015014654e+00	2.962322378150000077e+04
-5.136336336336335684e+00	2.962322255040000164e+04
-5.157657657657657602e+00	2.962322395050000341e+04
-5.178978978978978631e+00	2.962322988080000141e+04
-5.200300300300299661e+00	2.962323222180000084e+04
-5.221621621621621578e+00	2.962323665880000408e+04
-5.242942942942942608e+00	2.962322562180000386e+04
-5.264264264264264526e+00	2.962323928030000388e+04
-5.285585585585585555e+00	2.962324053350000395e+04
-5.306906906906906585e+00	2.962323996430000261e+04
-5.328228228228228502e+00	2.962324499590000414e+04
-5.349549549549549532e+00	2.962324449350000214e+04
-5.370870870870870561e+00	2.962324413540000387e+04
-5.392192192192191591e+00	2.962324972620000335e+04
-5.413513513513512621e+00	2.962325144380000347e+04
-5.434834834834834538e+00	2.962325563440000406e+04
-5.456156156156155568e+00	2.962325242230000367e+04
-5.477477477477477485e+00	2.962325625370000125e+04
-5.498798798798798515e+00	2.962326384800000233e+04
-5.520120120120119545e+00	2.962326996170000348e+04
-5.541441441441441462e+00	2.962326639720000094e+04
-5.562762762762762492e+00	2.962327644610000061e+04
-5.584084084084084409e+00	2.962327804060000199e+04
-5.605405405405405439e+00	2.962327594960000351e+04
-5.626726726726726469e+00	2.962327818680000200e+04
-5.648048048048047498e+00	2.962327896200000396e+04
-5.669369369369368528e+00	2.962328089130000080e+04
-5.690690690690690445e+00	2.962328780060000281e+04
-5.712012012012011475e+00	2.962328770630000145e+04
-5.733333333333332504e+00	2.962328684870000143e+04
-5.754654654654654422e+00	2.962328835360000085e+04
-5.775975975975975452e+00	2.962329094980000082e+04
-5.797297297297297369e+00	2.962329108110000379e+04
-5.818618618618618399e+00	2.962329415790000348e+04
-5.839939939939939428e+00	2.962329920760000095e+04
-5.861261261261261346e+00	2.962330195180000374e+04
-5.882582582582582376e+00	2.962330546610000238e+04
-5.903903903903904293e+00	2.962330807270000150e+04
-5.925225225225225323e+00	2.962331296610000209e+04
-5.946546546546546352e+00	2.962330976890000238e+04
-5.967867867867867382e+00	2.962331237480000345e+04
-5.989189189189188411e+00	2.962331518470000083e+04
-6.010510510510510329e+00	2.962332298320000336e+04
-6.031831831831831359e+00	2.962332236750000084e+04
-6.053153153153152388e+00	2.962332288780000090e+04
-6.074474474474474306e+00	2.962333170390000305e+04
-6.095795795795795335e+00	2.962332842680000249e+04
-6.117117117117117253e+00	2.962333317160000297e+04
-6.138438438438438283e+00	2.962333569740000166e+04
-6.159759759759759312e+00	2.962333549960000164e+04
-6.181081081081081230e+00	2.962333389680000255e+04
-6.202402402402402259e+00	2.962333810030000313e+04
-6.223723723723723289e+00	2.962334011690000261e+04
-6.245045045045045207e+00	2.962333863240000210e+04
-6.266366366366366236e+00	2.962333861340000294e+04
-6.287687687687687266e+00	2.962334891070000231e+04
-6.309009009009008295e+00	2.962334414430000106e+04
-6.330330330330330213e+00	2.962335144770000261e+04
-6.351651651651651243e+00	2.962335251910000079e+04
-6.372972972972972272e+00	2.962335447460000069e+04
-6.394294294294294190e+00	2.962335936190000211e+04
-6.415615615615615219e+00	2.962335912720000124e+04
-6.436936936936937137e+00	2.962336303570000382e+04
-6.458258258258258167e+00	2.962336606230000325e+04
-6.479579579579579196e+00	2.962336574890000338e+04
-6.500900900900901114e+00	2.962337035180000385e+04
-6.522222222222222143e+00	2.962337823620000199e+04
-6.543543543543543173e+00	2.962336921250000159e+04
-6.564864864864864202e+00	2.962337812630000190e+04
-6.586186186186185232e+00	2.962337749110000368e+04
-6.607507507507507150e+00	2.962338502120000339e+04
-6.628828828828828179e+00	2.962338221960000374e+04
-6.650150150150150097e+00	2.962338441670000248e+04
-6.671471471471471126e+00	2.962338072460000330e+04
-6.692792792792792156e+00	2.962338845880000372e+04
-6.714114114114114074e+00	2.962339219390000289e+04
-6.735435435435435103e+00	2.962338979320000362e+04
-6.756756756756757021e+00	2.962339311940000334e+04
-6.778078078078078050e+00	2.962339559390000068e+04
-6.799399399399399080e+00	2.962339851550000094e+04
-6.820720720720720998e+00	2.962339722880000409e+04
-6.842042042042042027e+00	2.962340271890000076e+04
-6.863363363363363057e+00	2.962340532580000217e+04
-6.884684684684684086e+00	2.962340679710000404e+04
-6.906006006006005116e+00	2.962341360020000138e+04
-6.927327327327327033e+00	2.962341563470000256e+04
-6.948648648648648063e+00	2.962341521520000242e+04
-6.969969969969969981e+00	2.962341925590000392e+04
-6.991291291291291010e+00	2.962341783220000070e+04
-7.012612612612612040e+00	2.962342346690000340e+04
-7.033933933933933957e+00	2.962341793580000376e+04
-7.055255255255254987e+00	2.962342445520000183e+04
-7.076576576576576905e+00	2.962342683690000194e+04
-7.097897897897897934e+00	2.962342723720000140e+04
-7.119219219219218964e+00	2.962342780050000147e+04
-7.140540540540539993e+00	2.962343077550000089e+04
-7.161861861861861911e+00	2.962343392340000355e+04
-7.183183183183182940e+00	2.962343629500000316e+04
-7.204504504504503970e+00	2.962343693620000340e+04
-7.225825825825825000e+00	2.962343015370000285e+04
-7.247147147147146029e+00	2.962344103390000237e+04
-7.268468468468468835e+00	2.962343837880000137e+04
-7.289789789789789864e+00	2.962344699930000206e+04
-7.311111111111110894e+00	2.962344491340000241e+04
-7.332432432432431924e+00	2.962344936890000099e+04
-7.353753753753752953e+00	2.962344807110000329e+04
-7.375075075075075759e+00	2.962345255440000255e+04
-7.396396396396396788e+00	2.962345173590000195e+04
-7.417717717717717818e+00	2.962346256490000087e+04
-7.439039039039038848e+00	2.962346332970000367e+04
-7.460360360360359877e+00	2.962346437060000244e+04
-7.481681681681681795e+00	2.962346512460000304e+04
-7.503003003003002824e+00	2.962346983330000148e+04
-7.524324324324323854e+00	2.962347098140000162e+04
-7.545645645645644883e+00	2.962347703880000336e+04
-7.566966966966965913e+00	2.962347267440000360e+04
-7.588288288288288719e+00	2.962347527200000332e+04
-7.609609609609609748e+00	2.962347822210000231e+04
-7.630930930930930778e+00	2.962347610700000223e+04
-7.652252252252251807e+00	2.962347922760000074e+04
-7.673573573573572837e+00	2.962348365900000135e+04
-7.694894894894894755e+00	2.962348341290000099e+04
-7.716216216216215784e+00	2.962348701650000294e+04
-7.737537537537537702e+00	2.962349164020000171e+04
-7.758858858858858731e+00	2.962348479760000191e+04
-7.780180180180179761e+00	2.962349383960000341e+04
-7.801501501501501679e+00	2.962349325050000334e+04
-7.822822822822822708e+00	2.962349602980000054e+04
-7.844144144144143738e+00	2.962349345180000091e+04
-7.865465465465464767e+00	2.962349819200000275e+04
-7.886786786786785797e+00	2.962349682050000411e+04
-7.908108108108108603e+00	2.962349695510000311e+04
-7.929429429429429632e+00	2.962350813640000342e+04
-7.950750750750750662e+00	2.962350677030000224e+04
-7.972072072072071691e+00	2.962350920430000406e+04
-7.993393393393392721e+00	2.962351171560000148e+04
-8.014714714714713750e+00	2.962352033070000107e+04
-8.036036036036035668e+00	2.962351803270000164e+04
-8.057357357357357586e+00	2.962352399670000159e+04
-8.078678678678677727e+00	2.962351875780000410e+04
-8.099999999999997868e+00	2.962352255700000387e+04
