-4.811764705882353166e-01	2.962293204750000223e+04
-4.917647058823529926e-01	2.962291483910000170e+04
-5.023529411764706687e-01	2.962289132339999924e+04
-5.129411764705882337e-01	2.962288241480000215e+04
-5.235294117647059098e-01	2.962286315330000070e+04
-5.341176470588234748e-01	2.962284096300000238e+04
-5.447058823529412619e-01	2.962282770140000139e+04
-5.552941176470588269e-01	2.962281181740000102e+04
-5.658823529411765030e-01	2.962279316280000057e+04
-5.764705882352940680e-01	2.962278166580000106e+04
-5.870588235294117441e-01	2.962275748740000199e+04
-5.976470588235294201e-01	2.962272929049999948e+04
-6.082352941176470962e-01	2.962271762660000240e+04
-6.188235294117646612e-01	2.962268522690000100e+04
-6.294117647058823373e-01	2.962267455630000040e+04
-6.400000000000000133e-01	2.962264319850000174e+04
-6.505882352941176894e-01	2.962263465920000090e+04
-6.611764705882352544e-01	2.962260999749999974e+04
-6.717647058823529305e-01	2.962257868180000150e+04
-6.823529411764706065e-01	2.962255513710000014e+04
-6.929411764705881716e-01	2.962253413540000111e+04
-7.035294117647059586e-01	2.962251268999999957e+04
-7.141176470588235237e-01	2.962248943040000086e+04
-7.247058823529411997e-01	2.962247088780000195e+04
-7.352941176470587648e-01	2.962243513390000226e+04
-7.458823529411764408e-01	2.962243047500000102e+04
-7.564705882352941169e-01	2.962240178300000116e+04
-7.670588235294117929e-01	2.962238255650000065e+04
-7.776470588235293580e-01	2.962236309170000095e+04
-7.882352941176470340e-01	2.962233696380000038e+04
-7.988235294117647101e-01	2.962232621210000070e+04
-8.094117647058823861e-01	2.962229675710000083e+04
-8.200000000000000622e-01	2.962227786370000103e+04
-8.305882352941176272e-01	2.962225233800000206e+04
-8.411764705882353033e-01	2.962223010880000220e+04
-8.517647058823528683e-01	2.962222677150000163e+04
-8.623529411764705443e-01	2.962220631760000106e+04
-8.729411764705882204e-01	2.962218486190000112e+04
-8.835294117647060075e-01	2.962216618899999958e+04
-8.941176470588234615e-01	2.962215296300000045e+04
-9.047058823529412486e-01	2.962213666329999978e+04
-9.152941176470588136e-01	2.962213228420000087e+04
-9.258823529411764897e-01	2.962211429780000253e+04
-9.364705882352941657e-01	2.962210150580000118e+04
-9.470588235294117307e-01	2.962208803140000236e+04
-9.576470588235294068e-01	2.962208564269999988e+04
-9.682352941176469718e-01	2.962208672130000195e+04
-9.788235294117647589e-01	2.962207637220000106e+04
-9.894117647058824350e-01	2.962206342940000104e+04
-1.000000000000000000e+00	2.962205810800000108e+04
-1.021385542168674609e+00	2.962204559290000179e+04
-1.042771084337349441e+00	2.962205176560000109e+04
-1.064156626506024050e+00	2.962204122020000068e+04
-1.085542168674698882e+00	2.962204842420000205e+04
-1.106927710843373491e+00	2.962204412750000120e+04
-1.128313253012048101e+00	2.962204915470000196e+04
-1.149698795180722932e+00	2.962205936800000200e+04
-1.171084337349397542e+00	2.962205352380000113e+04
-1.192469879518072373e+00	2.962206341760000214e+04
-1.213855421686746983e+00	2.962206778960000156e+04
-1.235240963855421592e+00	2.962208996250000200e+04
-1.256626506024096424e+00	2.962210137120000218e+04
-1.278012048192771033e+00	2.962211740080000163e+04
-1.299397590361445864e+00	2.962212197530000049e+04
-1.320783132530120474e+00	2.962213930120000077e+04
-1.342168674698795083e+00	2.962215499439999985e+04
-1.363554216867469915e+00	2.962216020670000216e+04
-1.384939759036144524e+00	2.962218312560000049e+04
-1.406325301204819356e+00	2.962219954650000000e+04
-1.427710843373493965e+00	2.962219845809999970e+04
-1.449096385542168575e+00	2.962222524460000204e+04
-1.470481927710843406e+00	2.962223788269999932e+04
-1.491867469879518016e+00	2.962225877319999927e+04
-1.513253012048192847e+00	2.962225711410000076e+04
-1.534638554216867457e+00	2.962227790680000180e+04
-1.556024096385542066e+00	2.962228716050000003e+04
-1.577409638554216897e+00	2.962231633250000232e+04
-1.598795180722891507e+00	2.962231677720000152e+04
-1.620180722891566116e+00	2.962232768650000071e+04
-1.641566265060240948e+00	2.962235397290000037e+04
-1.662951807228915779e+00	2.962236017050000009e+04
-1.684337349397590167e+00	2.962237575310000102e+04
-1.705722891566264998e+00	2.962238535790000242e+04
-1.727108433734939830e+00	2.962239793940000163e+04
-1.748493975903614439e+00	2.962240488700000060e+04
-1.769879518072289049e+00	2.962240777390000221e+04
-1.791265060240963880e+00	2.962242014930000005e+04
-1.812650602409638712e+00	2.962243755670000246e+04
-1.834036144578313099e+00	2.962244500660000267e+04
-1.855421686746987930e+00	2.962246200280000267e+04
-1.876807228915662540e+00	2.962245957900000212e+04
-1.898192771084337149e+00	2.962247036529999968e+04
-1.919578313253011981e+00	2.962248692900000242e+04
-1.940963855421686812e+00	2.962250015830000120e+04
-1.962349397590361422e+00	2.962250417780000134e+04
-1.983734939759036031e+00	2.962251694490000227e+04
-2.005120481927710863e+00	2.962252153059999910e+04
-2.026506024096385694e+00	2.962253436990000046e+04
-2.047891566265060082e+00	2.962254298370000106e+04
-2.069277108433734913e+00	2.962255038350000177e+04
-2.090662650602409300e+00	2.962255113279999932e+04
-2.112048192771084132e+00	2.962256079379999937e+04
-2.133433734939758963e+00	2.962256280719999995e+04
-2.154819277108433795e+00	2.962258214240000234e+04
-2.176204819277108626e+00	2.962258385620000263e+04
-2.197590361445783014e+00	2.962259917889999997e+04
-2.218975903614457845e+00	2.962259814170000027e+04
-2.240361445783132233e+00	2.962260395090000020e+04
-2.261746987951807064e+00	2.962260754740000266e+04
-2.283132530120481896e+00	2.962261844470000142e+04
-2.304518072289156727e+00	2.962261680870000055e+04
-2.325903614457831559e+00	2.962262788419999924e+04
-2.347289156626505946e+00	2.962263114860000132e+04
-2.368674698795180333e+00	2.962264884080000047e+04
-2.390060240963855165e+00	2.962264269029999923e+04
-2.411445783132529996e+00	2.962264878999999928e+04
-2.432831325301204828e+00	2.962265797160000147e+04
-2.454216867469879659e+00	2.962266246780000074e+04
-2.475602409638554047e+00	2.962267322020000211e+04
-2.496987951807228878e+00	2.962267984630000137e+04
-2.518373493975903266e+00	2.962267964070000016e+04
-2.539759036144578097e+00	2.962268424249999953e+04
-2.561144578313252929e+00	2.962269413329999952e+04
-2.582530120481927760e+00	2.962269644300000073e+04
-2.603915662650602592e+00	2.962269916100000046e+04
-2.625301204819277423e+00	2.962270760499999960e+04
-2.646686746987951366e+00	2.962270018440000058e+04
-2.668072289156626198e+00	2.962271035330000086e+04
-2.689457831325301029e+00	2.962271467330000087e+04
-2.710843373493975861e+00	2.962272683719999986e+04
-2.732228915662650692e+00	2.962272669890000179e+04
-2.753614457831325080e+00	2.962273142740000185e+04
-2.774999999999999911e+00	2.962273464640000020e+04
-2.796385542168674299e+00	2.962274507459999950e+04
-2.817771084337349130e+00	2.962274300560000120e+04
-2.839156626506023962e+00	2.962274938040000052e+04
-2.860542168674698793e+00	2.962274940310000238e+04
-2.881927710843373625e+00	2.962275555900000109e+04
-2.903313253012048456e+00	2.962276454780000131e+04
-2.924698795180722843e+00	2.962277305440000055e+04
-2.946084337349397675e+00	2.962276598820000072e+04
-2.967469879518072062e+00	2.962277532120000251e+04
-2.988855421686746894e+00	2.962277465600000141e+04
-3.010240963855421725e+00	2.962277767099999983e+04
-3.031626506024096557e+00	2.962278268220000245e+04
-3.053012048192770944e+00	2.962279033450000134e+04
-3.074397590361445776e+00	2.962279291820000071e+04
-3.095783132530120163e+00	2.962280010830000174e+04
-3.117168674698794995e+00	2.962279553210000086e+04
-3.138554216867469826e+00	2.962280479539999942e+04
-3.159939759036144213e+00	2.962280319460000101e+04
-3.181325301204819045e+00	2.962281029060000219e+04
-3.202710843373493876e+00	2.962280833320000238e+04
-3.224096385542168708e+00	2.962280905160000111e+04
-3.245481927710843539e+00	2.962281583080000200e+04
-3.266867469879517927e+00	2.962282596710000144e+04
-3.288253012048192758e+00	2.962282835060000070e+04
-3.309638554216867146e+00	2.962283270579999953e+04
-3.331024096385541977e+00	2.962283525500000178e+04
-3.352409638554216809e+00	2.962283761299999969e+04
-3.373795180722891196e+00	2.962283627990000241e+04
-3.395180722891566027e+00	2.962283973600000172e+04
-3.416566265060240859e+00	2.962284908870000072e+04
-3.437951807228915690e+00	2.962285070430000269e+04
-3.459337349397590522e+00	2.962285743860000002e+04
-3.480722891566264909e+00	2.962285658730000068e+04
-3.502108433734939741e+00	2.962285125379999954e+04
-3.523493975903614128e+00	2.962286156499999925e+04
-3.544879518072288960e+00	2.962286044970000148e+04
-3.566265060240963791e+00	2.962286372810000103e+04
-3.587650602409638179e+00	2.962286580150000009e+04
-3.609036144578313010e+00	2.962287460570000258e+04
-3.630421686746987842e+00	2.962287232629999926e+04
-3.651807228915662673e+00	2.962287709180000093e+04
-3.673192771084337505e+00	2.962288021660000231e+04
-3.694578313253011892e+00	2.962288597579999987e+04
-3.715963855421686723e+00	2.962289425370000026e+04
-3.737349397590361111e+00	2.962289381970000250e+04
-3.758734939759035942e+00	2.962289553910000177e+04
-3.780120481927710774e+00	2.962290282370000205e+04
-3.801506024096385161e+00	2.962290009490000011e+04
-3.822891566265059993e+00	2.962290523240000039e+04
-3.844277108433734824e+00	2.962290834120000000e+04
-3.865662650602409656e+00	2.962290626310000152e+04
-3.887048192771084487e+00	2.962291656100000182e+04
-3.908433734939758875e+00	2.962292022410000209e+04
-3.929819277108433706e+00	2.962291468119999990e+04
-3.951204819277108093e+00	2.962292102300000261e+04
-3.972590361445782925e+00	2.962292549610000060e+04
-3.993975903614457756e+00	2.962293305279999913e+04
-4.015361445783131700e+00	2.962293232100000023e+04
-4.036746987951806531e+00	2.962293838890000188e+04
-4.058132530120481363e+00	2.962293910130000222e+04
-4.079518072289156194e+00	2.962294248670000161e+04
-4.100903614457831026e+00	2.962294604009999966e+04
-4.122289156626505857e+00	2.962294479750000028e+04
-4.143674698795180689e+00	2.962294904880000104e+04
-4.165060240963855520e+00	2.962295787080000082e+04
-4.186445783132530352e+00	2.962294814570000017e+04
-4.207831325301205183e+00	2.962296062280000115e+04
-4.229216867469879126e+00	2.962296053550000215e+04
-4.250602409638554846e+00	2.962296063490000233e+04
-4.271987951807228789e+00	2.962295613629999934e+04
-4.293373493975902733e+00	2.962296514899999966e+04
-4.314759036144578452e+00	2.962296080250000159e+04
-4.336144578313252396e+00	2.962296676510000179e+04
-4.357530120481927227e+00	2.962296820819999994e+04
-4.378915662650602059e+00	2.962297204730000158e+04
-4.400301204819276890e+00	2.962297542460000113e+04
-4.421686746987951722e+00	2.962298289479999949e+04
-4.443072289156626553e+00	2.962298454540000239e+04
-4.464457831325301385e+00	2.962298477030000140e+04
-4.485843373493976216e+00	2.962299053199999980e+04
-4.507228915662650159e+00	2.962299045540000225e+04
-4.528614457831325879e+00	2.962299085480000213e+04
-4.549999999999999822e+00	2.962299965320000047e+04
-4.571385542168674654e+00	2.962299551590000192e+04
-4.592771084337348597e+00	2.962300192650000099e+04
-4.614156626506023429e+00	2.962300022790000003e+04
-4.635542168674698260e+00	2.962300598630000241e+04
-4.656927710843373092e+00	2.962300651070000094e+04
-4.678313253012047923e+00	2.962300877200000104e+04
-4.699698795180722755e+00	2.962300900190000175e+04
-4.721084337349397586e+00	2.962301421889999983e+04
-4.742469879518072418e+00	2.962300569779999933e+04
-4.763855421686747249e+00	2.962302118550000159e+04
-4.785240963855422081e+00	2.962301492739999958e+04
-4.806626506024096912e+00	2.962302234730000055e+04
-4.828012048192770855e+00	2.962302064790000077e+04
-4.849397590361445687e+00	2.962302365049999935e+04
-4.870783132530119630e+00	2.962303369020000173e+04
-4.892168674698795350e+00	2.962303477560000101e+04
-4.913554216867469293e+00	2.962304057180000018e+04
-4.934939759036144125e+00	2.962304047329999958e+04
-4.956325301204818956e+00	2.962304289210000206e+04
-4.977710843373493788e+00	2.962304503570000088e+04
-4.999096385542168619e+00	2.962304646950000097e+04
-5.020481927710843451e+00	2.962305377489999955e+04
-5.041867469879517394e+00	2.962304476040000009e+04
-5.063253012048193114e+00	2.962305275020000045e+04
-5.084638554216867057e+00	2.962305698929999926e+04
-5.106024096385541888e+00	2.962305661080000209e+04
-5.127409638554216720e+00	2.962305400110000119e+04
-5.148795180722891551e+00	2.962306243299999915e+04
-5.170180722891566383e+00	2.962306199550000019e+04
-5.191566265060240326e+00	2.962305600220000269e+04
-5.212951807228915158e+00	2.962306313840000075e+04
-5.234337349397589989e+00	2.962306664359999922e+04
-5.255722891566264821e+00	2.962307431709999946e+04
-5.277108433734939652e+00	2.962307611800000086e+04
-5.298493975903614484e+00	2.962307843850000063e+04
-5.319879518072288427e+00	2.962308128960000249e+04
-5.341265060240964146e+00	2.962308197940000173e+04
-5.362650602409638090e+00	2.962308493559999988e+04
-5.384036144578312921e+00	2.962309103540000069e+04
-5.405421686746987753e+00	2.962308987640000123e+04
-5.426807228915661696e+00	2.962309471280000071e+04
-5.448192771084337416e+00	2.962309830470000088e+04
-5.469578313253011359e+00	2.962309940859999915e+04
-5.490963855421687079e+00	2.962309572340000159e+04
-5.512349397590361022e+00	2.962310377739999967e+04
-5.533734939759035854e+00	2.962309859610000058e+04
-5.555120481927710685e+00	2.962310733959999925e+04
-5.576506024096385516e+00	2.962311153870000271e+04
-5.597891566265060348e+00	2.962310636420000083e+04
-5.619277108433734291e+00	2.962310517900000195e+04
-5.640662650602409123e+00	2.962311187880000216e+04
-5.662048192771083954e+00	2.962311393980000139e+04
-5.683433734939758786e+00	2.962311532820000139e+04
-5.704819277108433617e+00	2.962311778870000126e+04
-5.726204819277108449e+00	2.962312076979999983e+04
-5.747590361445782392e+00	2.962312319270000080e+04
-5.768975903614458112e+00	2.962313080679999985e+04
-5.790361445783132055e+00	2.962313204930000211e+04
-5.811746987951806886e+00	2.962312785640000220e+04
-5.833132530120481718e+00	2.962313679620000039e+04
-5.854518072289155661e+00	2.962313895880000200e+04
-5.875903614457831381e+00	2.962314353230000052e+04
-5.897289156626505324e+00	2.962314085250000062e+04
-5.918674698795181044e+00	2.962314868230000138e+04
-5.940060240963854987e+00	2.962314989600000263e+04
-5.961445783132529819e+00	2.962315114259999973e+04
-5.982831325301204650e+00	2.962315395940000235e+04
-6.004216867469879482e+00	2.962314650980000079e+04
-6.025602409638554313e+00	2.962315950480000174e+04
-6.046987951807228256e+00	2.962315486009999950e+04
-6.068373493975903088e+00	2.962315344810000170e+04
-6.089759036144577919e+00	2.962316064829999959e+04
-6.111144578313252751e+00	2.962315847310000026e+04
-6.132530120481927582e+00	2.962316820970000117e+04
-6.153915662650602414e+00	2.962316606250000041e+04
-6.175301204819276357e+00	2.962317063079999934e+04
-6.196686746987952077e+00	2.962317202399999951e+04
-6.218072289156626020e+00	2.962316908030000195e+04
-6.239457831325300852e+00	2.962317346180000095e+04
-6.260843373493975683e+00	2.962317792220000047e+04
-6.282228915662649626e+00	2.962318574570000055e+04
-6.303614457831325346e+00	2.962318455340000219e+04
-6.324999999999999289e+00	2.962318864030000259e+04
-6.346385542168675009e+00	2.962319046820000221e+04
-6.367771084337348952e+00	2.962319475520000196e+04
-6.389156626506023784e+00	2.962319335850000061e+04
-6.410542168674698615e+00	2.962319435240000166e+04
-6.431927710843373447e+00	2.962319799699999930e+04
-6.453313253012048278e+00	2.962319865919999938e+04
-6.474698795180722222e+00	2.962319920629999979e+04
-6.496084337349397053e+00	2.962320598760000212e+04
-6.517469879518071885e+00	2.962320217609999963e+04
-6.538855421686746716e+00	2.962320842570000241e+04
-6.560240963855421548e+00	2.962320439560000159e+04
-6.581626506024096379e+00	2.962320716739999989e+04
-6.603012048192770322e+00	2.962320720820000133e+04
-6.624397590361446042e+00	2.962321443830000135e+04
-6.645783132530119985e+00	2.962321155290000024e+04
-6.667168674698794817e+00	2.962321715450000193e+04
-6.688554216867469648e+00	2.962321862900000269e+04
-6.709939759036143592e+00	2.962322576599999957e+04
-6.731325301204819311e+00	2.962322935359999974e+04
-6.752710843373493255e+00	2.962322852760000023e+04
-6.774096385542168974e+00	2.962323361230000228e+04
-6.795481927710842918e+00	2.962323274289999972e+04
-6.816867469879517749e+00	2.962323654910000187e+04
-6.838253012048192581e+00	2.962323960960000113e+04
-6.859638554216867412e+00	2.962323747720000028e+04
-6.881024096385542244e+00	2.962324128349999955e+04
-6.902409638554216187e+00	2.962324461069999961e+04
-6.923795180722891018e+00	2.962324749359999987e+04
-6.945180722891565850e+00	2.962324624300000141e+04
-6.966566265060240681e+00	2.962324714250000034e+04
-6.987951807228915513e+00	2.962324984400000176e+04
-7.009337349397590344e+00	2.962324816719999944e+04
-7.030722891566264288e+00	2.962325282960000186e+04
-7.052108433734940007e+00	2.962324877879999985e+04
-7.073493975903613951e+00	2.962326071159999992e+04
-7.094879518072288782e+00	2.962325680510000166e+04
-7.116265060240963614e+00	2.962326066400000127e+04
-7.137650602409638445e+00	2.962326204220000000e+04
-7.159036144578313277e+00	2.962325996769999983e+04
-7.180421686746988108e+00	2.962326158930000020e+04
-7.201807228915662940e+00	2.962326860560000205e+04
-7.223192771084336883e+00	2.962327081019999969e+04
-7.244578313253011714e+00	2.962327338690000033e+04
-7.265963855421685658e+00	2.962327719369999977e+04
-7.287349397590361377e+00	2.962327869680000003e+04
-7.308734939759036209e+00	2.962328325380000024e+04
-7.330120481927710152e+00	2.962328251319999981e+04
-7.351506024096384984e+00	2.962328366989999995e+04
-7.372891566265059815e+00	2.962328835130000152e+04
-7.394277108433735535e+00	2.962329208289999951e+04
-7.415662650602409478e+00	2.962329607820000092e+04
-7.437048192771084310e+00	2.962330141630000071e+04
-7.458433734939758253e+00	2.962329241040000124e+04
-7.479819277108433084e+00	2.962329894889999923e+04
-7.501204819277108804e+00	2.962329883110000083e+04
-7.522590361445782747e+00	2.962330139770000096e+04
-7.543975903614457579e+00	2.962330456400000185e+04
-7.565361445783132410e+00	2.962330055700000230e+04
-7.586746987951806354e+00	2.962331154109999989e+04
-7.608132530120482073e+00	2.962330762010000035e+04
-7.629518072289156905e+00	2.962331151189999946e+04
-7.650903614457830848e+00	2.962331029060000219e+04
-7.672289156626505680e+00	2.962331412140000248e+04
-7.693674698795179623e+00	2.962331334749999951e+04
-7.715060240963855342e+00	2.962331840759999977e+04
-7.736445783132530174e+00	2.962331832020000002e+04
-7.757831325301204117e+00	2.962332245920000059e+04
-7.779216867469878949e+00	2.962332404900000256e+04
-7.800602409638553780e+00	2.962332620980000138e+04
-7.821987951807229500e+00	2.962332865049999964e+04
-7.843373493975903443e+00	2.962333278470000005e+04
-7.864759036144578275e+00	2.962333807259999958e+04
-7.886144578313252218e+00	2.962333853260000251e+04
-7.907530120481927050e+00	2.962334638430000268e+04
-7.928915662650602769e+00	2.962334182440000222e+04
-7.950301204819276712e+00	2.962334334750000198e+04
-7.971686746987951544e+00	2.962334994060000099e+04
-7.993072289156626375e+00	2.962334773240000141e+04
-8.014457831325300319e+00	2.962335015109999949e+04
-8.035843373493975150e+00	2.962335222530000101e+04
-8.057228915662651758e+00	2.962335363560000042e+04
-8.078614457831324813e+00	2.962335417600000073e+04
-8.099999999999999645e+00	2.962335574900000211e+04
